6.562884999999999636e+00 2.001282526180148125e-03 1.503597246482968330e-03 -9.044673293828964233e-03
6.564483000000000068e+00 1.988988835364580154e-03 1.446531619876623154e-03 -8.984589017927646637e-03
6.566019999999999968e+00 1.976902596652507782e-03 1.333303982391953468e-03 -8.996007032692432404e-03
6.567524999999999835e+00 1.967232441529631615e-03 1.204637112095952034e-03 -9.021489880979061127e-03
6.656138000000000332e+00 1.961567904800176620e-03 1.127493334934115410e-03 -9.203727357089519501e-03
6.657492999999999661e+00 1.976587111130356789e-03 1.151683740317821503e-03 -9.190510027110576630e-03
6.660116999999999621e+00 2.013672143220901489e-03 1.257496885955333710e-03 -9.226221591234207153e-03
6.661662999999999890e+00 2.039046725258231163e-03 1.388889853842556477e-03 -9.034877642989158630e-03
6.663041999999999909e+00 2.026175148785114288e-03 1.482551335357129574e-03 -9.034084156155586243e-03
6.664973999999999954e+00 1.998462947085499763e-03 1.485309796407818794e-03 -9.023184888064861298e-03
6.666583000000000148e+00 1.969383796676993370e-03 1.420548884198069572e-03 -9.051775559782981873e-03
6.668078000000000394e+00 1.927881618030369282e-03 1.304153003729879856e-03 -8.904938586056232452e-03
6.669688999999999979e+00 1.908549456857144833e-03 1.188020338304340839e-03 -8.951220661401748657e-03
6.671266000000000140e+00 1.929992227815091610e-03 1.147181144915521145e-03 -9.048085659742355347e-03
6.673117000000000409e+00 1.971466233953833580e-03 1.192857977002859116e-03 -9.111789986491203308e-03
6.674616999999999578e+00 2.005588496103882790e-03 1.306894468143582344e-03 -9.122079238295555115e-03
6.676675999999999611e+00 2.016354352235794067e-03 1.410925178788602352e-03 -9.016154333949089050e-03
6.678238999999999592e+00 2.009468618780374527e-03 1.469901064410805702e-03 -8.983720093965530396e-03
6.679780000000000051e+00 1.988886622712016106e-03 1.440871041268110275e-03 -8.971096947789192200e-03
6.681390999999999636e+00 1.962804002687335014e-03 1.346470206044614315e-03 -8.895903825759887695e-03
6.758409000000000333e+00 1.941652270033955574e-03 1.242628786712884903e-03 -8.991103619337081909e-03
6.860530999999999935e+00 1.960583031177520752e-03 1.176711521111428738e-03 -9.051745757460594177e-03
6.862110000000000376e+00 1.982118235900998116e-03 1.173345255665481091e-03 -9.162202477455139160e-03
6.863990000000000258e+00 2.002394059672951698e-03 1.256254850886762142e-03 -9.074334986507892609e-03
6.865339999999999776e+00 2.021966502070426941e-03 1.362610724754631519e-03 -8.906412869691848755e-03
6.867243000000000208e+00 2.034480450674891472e-03 1.458210055716335773e-03 -8.847611956298351288e-03
6.869254999999999889e+00 2.028658520430326462e-03 1.488076406531035900e-03 -8.980910293757915497e-03
6.870910000000000295e+00 1.980993896722793579e-03 1.432744553312659264e-03 -8.955864235758781433e-03
6.872539999999999871e+00 1.928224111907184124e-03 1.310857129283249378e-03 -8.837705478072166443e-03
6.874075999999999631e+00 1.895517343655228615e-03 1.188994967378675938e-03 -8.885028772056102753e-03
6.875712000000000046e+00 1.918539754115045071e-03 1.112011494114995003e-03 -9.056238457560539246e-03
6.877208999999999683e+00 1.940726302564144135e-03 1.141481334343552589e-03 -9.141410700976848602e-03
6.879107000000000305e+00 1.960580470040440559e-03 1.251005567610263824e-03 -9.054706431925296783e-03
6.880579000000000001e+00 1.992461970075964928e-03 1.373081584461033344e-03 -9.026621468365192413e-03
6.882138999999999562e+00 1.998585416004061699e-03 1.471569878049194813e-03 -8.926856331527233124e-03
6.885244000000000142e+00 1.975986175239086151e-03 1.483687548898160458e-03 -8.981947787106037140e-03
6.886754999999999960e+00 1.926721655763685703e-03 1.398472231812775135e-03 -8.885607123374938965e-03
6.888308000000000320e+00 1.891373889520764351e-03 1.275229966267943382e-03 -8.883361704647541046e-03
6.889948000000000405e+00 1.886956393718719482e-03 1.162739354185760021e-03 -9.099808521568775177e-03
6.891485000000000305e+00 1.903710654005408287e-03 1.124780741520226002e-03 -9.071275591850280762e-03
6.893152999999999864e+00 1.929079880937933922e-03 1.187329995445907116e-03 -9.102167561650276184e-03
6.894619999999999749e+00 1.989417942240834236e-03 1.321068382821977139e-03 -9.020779281854629517e-03
6.896846000000000032e+00 2.020374406129121780e-03 1.438725623302161694e-03 -9.014599025249481201e-03
6.898330999999999769e+00 2.020266838371753693e-03 1.494466094300150871e-03 -8.993995375931262970e-03
6.899937999999999683e+00 1.979954540729522705e-03 1.468282076530158520e-03 -8.936223573982715607e-03
6.901440000000000019e+00 1.922464114613831043e-03 1.378254033625125885e-03 -8.984643965959548950e-03
6.903719999999999857e+00 1.901834853924810886e-03 1.251404988579452038e-03 -9.005708619952201843e-03
6.963820000000000121e+00 1.895518042147159576e-03 1.164007466286420822e-03 -9.011728689074516296e-03
6.966034999999999755e+00 1.892028725706040859e-03 1.133486977778375149e-03 -9.047359228134155273e-03
6.967495999999999690e+00 1.924203708767890930e-03 1.191234914585947990e-03 -9.129820391535758972e-03
6.969007000000000396e+00 1.985536422580480576e-03 1.328698243014514446e-03 -9.126659482717514038e-03
6.972093000000000096e+00 2.017385093495249748e-03 1.444198074750602245e-03 -9.079039096832275391e-03
6.972145000000000259e+00 2.016042126342654228e-03 1.486866618506610394e-03 -9.113341569900512695e-03
7.065565999999999569e+00 1.950668753124773502e-03 1.325101591646671295e-03 -8.996269665658473969e-03
7.067924999999999791e+00 1.921654446050524712e-03 1.204874599352478981e-03 -8.977013640105724335e-03
7.069497000000000142e+00 1.914650434628129005e-03 1.133957062847912312e-03 -8.968707174062728882e-03
7.071037999999999712e+00 1.934572705067694187e-03 1.143169472925364971e-03 -9.142030030488967896e-03
7.073698000000000263e+00 1.990669174119830132e-03 1.236542244441807270e-03 -9.096466936171054840e-03
7.075854999999999784e+00 2.040568273514509201e-03 1.369634759612381458e-03 -9.035635739564895630e-03
7.077395000000000103e+00 2.048864495009183884e-03 1.465069712139666080e-03 -9.019551798701286316e-03
7.079886000000000124e+00 2.029449446126818657e-03 1.509716967120766640e-03 -8.947984315454959869e-03
7.082423999999999609e+00 2.004638314247131348e-03 1.454533077776432037e-03 -8.940635249018669128e-03
7.083957999999999977e+00 1.964608207345008850e-03 1.319119241088628769e-03 -8.959680795669555664e-03
7.085954000000000086e+00 1.915436005219817162e-03 1.192562165670096874e-03 -8.942053653299808502e-03
7.087513000000000396e+00 1.920600654557347298e-03 1.132222940213978291e-03 -9.093423373997211456e-03
7.167873000000000161e+00 1.963130431249737740e-03 1.155772246420383453e-03 -9.161991067230701447e-03
7.169531000000000098e+00 2.021291060373187065e-03 1.274663722142577171e-03 -9.078828617930412292e-03
7.170846000000000053e+00 2.048630733042955399e-03 1.410905155353248119e-03 -9.079495444893836975e-03
7.172793000000000418e+00 2.061363309621810913e-03 1.513484283350408077e-03 -8.995309472084045410e-03
7.174311000000000327e+00 2.042497275397181511e-03 1.524907187558710575e-03 -9.023569524288177490e-03
7.175904000000000060e+00 1.998429885134100914e-03 1.445727306418120861e-03 -8.949951268732547760e-03
7.177488000000000312e+00 1.941733295097947121e-03 1.300875563174486160e-03 -8.878010325133800507e-03
7.180964000000000347e+00 1.902593648992478848e-03 1.168317976407706738e-03 -9.030281566083431244e-03
7.182483000000000395e+00 1.908976817503571510e-03 1.120390021242201328e-03 -9.217113256454467773e-03
7.277563999999999922e+00 1.974301412701606750e-03 1.282584387809038162e-03 -9.078565053641796112e-03
7.279092999999999591e+00 1.953880768269300461e-03 1.170823466964066029e-03 -9.033382870256900787e-03
7.282306000000000168e+00 1.940222340635955334e-03 1.140435808338224888e-03 -9.139005094766616821e-03
7.374393999999999672e+00 1.938128028996288776e-03 1.203173771500587463e-03 -8.982445113360881805e-03
7.376793000000000156e+00 1.929566613398492336e-03 1.133712939918041229e-03 -9.161996655166149139e-03
7.378243999999999581e+00 1.940977643243968487e-03 1.152338460087776184e-03 -9.192181751132011414e-03
7.379806000000000310e+00 1.991329714655876160e-03 1.252668444067239761e-03 -9.200233966112136841e-03
7.381275999999999726e+00 2.038660226389765739e-03 1.396058942191302776e-03 -9.081276133656501770e-03
7.382812000000000374e+00 2.039077691733837128e-03 1.495689502917230129e-03 -9.074985980987548828e-03
7.384287999999999741e+00 2.012593904510140419e-03 1.505152788013219833e-03 -9.054503403604030609e-03
7.385834000000000010e+00 1.977615989744663239e-03 1.431427896022796631e-03 -9.023636579513549805e-03
7.387414999999999843e+00 1.958934357389807701e-03 1.299593714065849781e-03 -8.956557139754295349e-03
7.388935000000000031e+00 1.955647021532058716e-03 1.180397579446434975e-03 -9.009941481053829193e-03
7.390381999999999785e+00 1.965171191841363907e-03 1.125749666243791580e-03 -8.987525478005409241e-03
7.580028999999999684e+00 1.974112587049603462e-03 1.173048745840787888e-03 -9.116984903812408447e-03
7.581512000000000029e+00 2.004256471991539001e-03 1.289234962314367294e-03 -9.121572598814964294e-03
7.583044000000000118e+00 2.031232463195919991e-03 1.406077179126441479e-03 -9.065607562661170959e-03
7.584577999999999598e+00 2.037333790212869644e-03 1.498109893873333931e-03 -8.956106379628181458e-03
7.586195000000000022e+00 2.025508088991045952e-03 1.479151658713817596e-03 -8.992498740553855896e-03
7.587698999999999749e+00 1.989755313843488693e-03 1.372486236505210400e-03 -8.979234844446182251e-03
7.589170000000000194e+00 1.951972022652626038e-03 1.251650042831897736e-03 -9.058442898094654083e-03
7.590620999999999619e+00 1.928641460835933685e-03 1.151668839156627655e-03 -9.098917245864868164e-03
7.592150000000000176e+00 1.924801617860794067e-03 1.108531490899622440e-03 -9.120340459048748016e-03
7.593675000000000175e+00 1.946107018738985062e-03 1.163383130915462971e-03 -9.133635088801383972e-03
7.595151999999999681e+00 1.992909470573067665e-03 1.302664633840322495e-03 -9.062047116458415985e-03
7.596686000000000050e+00 2.034347038716077805e-03 1.445758272893726826e-03 -8.988115005195140839e-03
7.598190999999999917e+00 2.038674196228384972e-03 1.503161969594657421e-03 -8.952644653618335724e-03
7.599756000000000178e+00 2.016545506194233894e-03 1.453300472348928452e-03 -9.033152833580970764e-03
7.601244999999999585e+00 1.978935673832893372e-03 1.338024390861392021e-03 -8.957869373261928558e-03
7.602808999999999706e+00 1.944409566931426525e-03 1.199372112751007080e-03 -9.051053784787654877e-03
7.604385999999999868e+00 1.948928693309426308e-03 1.137209241278469563e-03 -8.956485427916049957e-03
7.605741000000000085e+00 1.958620501682162285e-03 1.153972814790904522e-03 -9.068528190255165100e-03
7.607377999999999751e+00 1.987024210393428802e-03 1.248084008693695068e-03 -9.089478291571140289e-03
7.608934999999999782e+00 2.016868907958269119e-03 1.366923330351710320e-03 -9.024001657962799072e-03
7.610345999999999833e+00 2.035185461863875389e-03 1.462205895222723484e-03 -9.028876200318336487e-03
7.611851999999999840e+00 2.026695059612393379e-03 1.493531162850558758e-03 -8.963164873421192169e-03
7.613355000000000317e+00 1.997067360207438469e-03 1.412372221238911152e-03 -8.950613439083099365e-03
7.614893999999999608e+00 1.964449416846036911e-03 1.309459563344717026e-03 -8.918315172195434570e-03
7.616369999999999862e+00 1.940782996825873852e-03 1.195357996039092541e-03 -9.083621203899383545e-03
7.617892999999999581e+00 1.931479899212718010e-03 1.131687546148896217e-03 -9.028268046677112579e-03
7.630417999999999701e+00 1.947889337316155434e-03 1.154970261268317699e-03 -9.095614776015281677e-03
7.680164999999999687e+00 1.957093365490436554e-03 1.235742704011499882e-03 -8.966743946075439453e-03
7.681659999999999933e+00 1.985321519896388054e-03 1.356416731141507626e-03 -9.158901870250701904e-03
7.683860000000000134e+00 2.009735675528645515e-03 1.479995436966419220e-03 -9.017103351652622223e-03
7.794940999999999676e+00 2.039609476923942566e-03 1.528131775557994843e-03 -9.006570093333721161e-03
7.796975999999999907e+00 2.020741347223520279e-03 1.488767564296722412e-03 -9.004905819892883301e-03
7.802380999999999567e+00 1.927498262375593185e-03 1.161399995908141136e-03 -9.076843038201332092e-03
7.803919999999999746e+00 1.938491710461676121e-03 1.153936726041138172e-03 -9.043494239449501038e-03
7.805646999999999558e+00 1.967238262295722961e-03 1.223747152835130692e-03 -9.179866872727870941e-03
7.807599999999999874e+00 2.014315454289317131e-03 1.359469722956418991e-03 -9.001473896205425262e-03
7.809165000000000134e+00 2.026382833719253540e-03 1.472966279834508896e-03 -9.044676087796688080e-03
7.811218000000000217e+00 2.016028854995965958e-03 1.530906418338418007e-03 -8.981684222817420959e-03
7.884471999999999703e+00 1.983788562938570976e-03 1.467137015424668789e-03 -8.979582227766513824e-03
7.886391999999999847e+00 1.952833379618823528e-03 1.347852754406630993e-03 -8.935912512242794037e-03
7.889636000000000315e+00 1.935016945935785770e-03 1.212124712765216827e-03 -8.966559544205665588e-03
7.898876999999999704e+00 1.956894295290112495e-03 1.279282849282026291e-03 -9.098908863961696625e-03
7.900432000000000343e+00 1.999624771997332573e-03 1.403023605234920979e-03 -9.017127566039562225e-03
7.901938000000000351e+00 2.011780161410570145e-03 1.496961689554154873e-03 -8.955607190728187561e-03
7.903459999999999930e+00 1.987037016078829765e-03 1.506387721747159958e-03 -8.913898840546607971e-03
7.904962000000000266e+00 1.954740844666957855e-03 1.421678927727043629e-03 -8.993402123451232910e-03
7.906458999999999904e+00 1.919988542795181274e-03 1.308393431827425957e-03 -8.899969980120658875e-03
8.095418000000000447e+00 1.902005635201931000e-03 1.197063829749822617e-03 -8.890760131180286407e-03
8.101447000000000287e+00 1.913187792524695396e-03 1.150232041254639626e-03 -9.032118134200572968e-03
8.102973999999999677e+00 1.933817751705646515e-03 1.188740250654518604e-03 -9.107879363000392914e-03
8.104480000000000572e+00 1.981646753847599030e-03 1.304736710153520107e-03 -9.022624231874942780e-03
8.105957000000000079e+00 2.006066963076591492e-03 1.428136718459427357e-03 -8.989755995571613312e-03
8.107483000000000217e+00 1.995658036321401596e-03 1.507837325334548950e-03 -8.920054882764816284e-03
8.109144000000000574e+00 1.949603552930057049e-03 1.478459686040878296e-03 -8.927231654524803162e-03
8.110514000000000223e+00 1.918077701702713966e-03 1.377247041091322899e-03 -8.939261548221111298e-03
8.112033999999999523e+00 1.928491634316742420e-03 1.242461265064775944e-03 -8.956559933722019196e-03
8.113573000000000590e+00 1.938504166901111603e-03 1.163591514341533184e-03 -8.957003243267536163e-03
8.115078000000000458e+00 1.947539160028100014e-03 1.139971311204135418e-03 -9.091243147850036621e-03
8.116581999999999297e+00 1.977764768525958061e-03 1.211134251207113266e-03 -9.194811806082725525e-03
8.118061000000000860e+00 2.036733552813529968e-03 1.332312705926597118e-03 -9.193747304379940033e-03
8.119602999999999682e+00 2.055083401501178741e-03 1.452482538297772408e-03 -9.090607054531574249e-03
8.121131999999999351e+00 2.019996521994471550e-03 1.496766344644129276e-03 -8.926316164433956146e-03
8.122604000000000823e+00 1.967036863788962364e-03 1.443308661691844463e-03 -8.856899105012416840e-03
8.124152999999999736e+00 1.964174211025238037e-03 1.337710767984390259e-03 -8.950670249760150909e-03
8.125671000000000532e+00 1.950024510733783245e-03 1.204284490086138248e-03 -8.947946131229400635e-03
8.127157999999999660e+00 1.910968334414064884e-03 1.125560840591788292e-03 -9.040826931595802307e-03
8.128712999999999411e+00 1.930710161104798317e-03 1.144802081398665905e-03 -9.186502546072006226e-03
8.130209999999999937e+00 1.996772596612572670e-03 1.240084995515644550e-03 -9.155140258371829987e-03
8.131745999999999697e+00 2.044521505013108253e-03 1.362294424325227737e-03 -9.154048748314380646e-03
8.133281999999999456e+00 2.031584968790411949e-03 1.460542669519782066e-03 -9.015899151563644409e-03
8.134785000000000821e+00 2.001754939556121826e-03 1.472028321586549282e-03 -8.947937749326229095e-03
8.136342000000000851e+00 1.993622630834579468e-03 1.408482319675385952e-03 -8.959708735346794128e-03
8.301413000000000153e+00 1.924268552102148533e-03 1.135291415266692638e-03 -9.048857726156711578e-03
8.302922999999999831e+00 1.951104379259049892e-03 1.187311368994414806e-03 -9.055961854755878448e-03
8.304468999999999212e+00 2.004412235692143440e-03 1.293675508350133896e-03 -9.137835353612899780e-03
8.306081999999999965e+00 2.011261880397796631e-03 1.395925646647810936e-03 -9.064977988600730896e-03
8.307586000000000581e+00 1.976330531761050224e-03 1.442844164557754993e-03 -8.167289197444915771e-03
8.309065000000000367e+00 1.874911366030573845e-03 1.389271230436861515e-03 -4.987543448805809021e-03
8.310568999999999207e+00 1.803519669920206070e-03 1.299996394664049149e-03 -2.009406016441062093e-04
8.312041999999999931e+00 1.823646132834255695e-03 1.187290996313095093e-03 4.331190604716539383e-03
8.313522999999999996e+00 1.857948023825883865e-03 1.099684624932706356e-03 8.296362124383449554e-03
8.315048000000000883e+00 1.914223539642989635e-03 1.050615566782653332e-03 1.139342691749334335e-02
8.316561000000000092e+00 1.945482566952705383e-03 1.065825344994664192e-03 1.434201374650001526e-02
8.318068000000000239e+00 1.949814031831920147e-03 1.081699971109628677e-03 1.797102205455303192e-02
8.319604999999999251e+00 1.957390457391738892e-03 1.118488376960158348e-03 2.273504808545112610e-02
8.321122000000000796e+00 1.958655426278710365e-03 1.149763585999608040e-03 2.763591706752777100e-02
8.322620000000000573e+00 1.994184451177716255e-03 1.158459694124758244e-03 3.265249356627464294e-02
8.324151999999999774e+00 1.988890348002314568e-03 1.143639674410223961e-03 3.697435557842254639e-02
8.325654999999999362e+00 1.952199148945510387e-03 1.070269383490085602e-03 4.142821580171585083e-02
8.327190999999999121e+00 1.910440740175545216e-03 1.034839195199310780e-03 4.650371894240379333e-02
8.328658000000000783e+00 1.917895511724054813e-03 1.076731132343411446e-03 5.177344754338264465e-02
8.330206000000000444e+00 1.928934012539684772e-03 1.189059927128255367e-03 5.692796781659126282e-02
8.331687999999999761e+00 1.944312709383666515e-03 1.322736847214400768e-03 6.229090690612792969e-02
8.333183999999999259e+00 1.991586759686470032e-03 1.403408590704202652e-03 6.762540340423583984e-02
8.334730999999999668e+00 2.006150083616375923e-03 1.388874137774109840e-03 7.307952642440795898e-02
8.336230999999999725e+00 2.034374978393316269e-03 1.290035550482571125e-03 7.891824096441268921e-02
8.337756999999999863e+00 2.059242222458124161e-03 1.230063848197460175e-03 8.469791710376739502e-02
8.500553999999999277e+00 2.025191672146320343e-03 1.151239848695695400e-03 9.013008326292037964e-02
8.502014000000000848e+00 2.042894018813967705e-03 1.118464861065149307e-03 9.602526575326919556e-02
8.503515999999999408e+00 2.057671546936035156e-03 1.134916790761053562e-03 1.022617518901824951e-01
8.505053999999999448e+00 2.057787729427218437e-03 1.228213892318308353e-03 1.091958582401275635e-01
8.506577999999999307e+00 2.106304746121168137e-03 1.354856649413704872e-03 1.159687265753746033e-01
8.508060999999999652e+00 2.149854553863406181e-03 1.413409831002354622e-03 1.220293268561363220e-01
8.509593999999999880e+00 2.140515483915805817e-03 1.425723778083920479e-03 1.280666142702102661e-01
8.511096999999999468e+00 2.088938839733600616e-03 1.390937250107526779e-03 1.345489323139190674e-01
8.512601999999999336e+00 2.056778175756335258e-03 1.333143678493797779e-03 1.414460092782974243e-01
8.514124999999999943e+00 2.051358809694647789e-03 1.305223093368113041e-03 1.482450067996978760e-01
8.515639000000000181e+00 2.050964161753654480e-03 1.342910923995077610e-03 1.546142399311065674e-01
8.517106999999999317e+00 2.013978082686662674e-03 1.403785776346921921e-03 1.616100519895553589e-01
8.518643000000000853e+00 2.010626252740621567e-03 1.481933868490159512e-03 1.687623858451843262e-01
8.520184000000000424e+00 2.010166412219405174e-03 1.544212456792593002e-03 1.756270229816436768e-01
8.521687999999999263e+00 1.994485966861248016e-03 1.541808829642832279e-03 1.822580695152282715e-01
8.523179999999999978e+00 1.952677266672253609e-03 1.478472491726279259e-03 1.891475021839141846e-01
8.524701999999999558e+00 1.887950580567121506e-03 1.423077774234116077e-03 1.961909830570220947e-01
8.526194000000000273e+00 1.915770000778138638e-03 1.374400570057332516e-03 2.034854143857955933e-01
8.527746999999999744e+00 1.945187337696552277e-03 1.314232125878334045e-03 2.108655124902725220e-01
8.529268000000000072e+00 1.945640193298459053e-03 1.335135544650256634e-03 2.179705202579498291e-01
8.530739999999999768e+00 1.930832280777394772e-03 1.422410481609404087e-03 2.256297469139099121e-01
8.532287000000000177e+00 1.896039815619587898e-03 1.558365649543702602e-03 2.335919737815856934e-01
8.533777999999999864e+00 1.801538630388677120e-03 1.640617731027305126e-03 2.411318570375442505e-01
8.535259999999999181e+00 1.701138913631439209e-03 1.619377988390624523e-03 2.490435540676116943e-01
8.536801999999999779e+00 1.705559319816529751e-03 1.531526679173111916e-03 2.569943964481353760e-01
8.538346000000000657e+00 1.815979718230664730e-03 1.465017907321453094e-03 2.649440169334411621e-01
8.549955999999999889e+00 1.816934440284967422e-03 1.429345924407243729e-03 2.728213369846343994e-01
8.551360000000000738e+00 1.755716279149055481e-03 1.419704873114824295e-03 2.807117402553558350e-01
8.605840000000000600e+00 1.748205395415425301e-03 1.446778071112930775e-03 2.886734008789062500e-01
8.607324999999999449e+00 1.759835169650614262e-03 1.466902205720543861e-03 2.972826361656188965e-01
8.608826999999999785e+00 1.798789249733090401e-03 1.545159728266298771e-03 3.058247268199920654e-01
8.610329000000000121e+00 1.823303638957440853e-03 1.645229524001479149e-03 3.140873610973358154e-01
8.611836999999999520e+00 1.752276206389069557e-03 1.635401160456240177e-03 3.219599723815917969e-01
8.613388999999999740e+00 1.747665693983435631e-03 1.606239005923271179e-03 3.300623893737792969e-01
8.615417000000000769e+00 1.695269602350890636e-03 1.542829675599932671e-03 3.384543657302856445e-01
8.812863000000000113e+00 1.598455128259956837e-03 1.542776240967214108e-03 3.470426201820373535e-01
8.814424000000000703e+00 1.542302081361413002e-03 1.588461222127079964e-03 3.553260862827301025e-01
8.815922999999999732e+00 1.513016060926020145e-03 1.670617959462106228e-03 3.639145195484161377e-01
8.823712999999999695e+00 1.377478940412402153e-03 1.819831435568630695e-03 3.883037865161895752e-01
8.825186000000000419e+00 1.437565428204834461e-03 1.763295498676598072e-03 3.970365524291992188e-01
8.826705999999999719e+00 1.453466247767210007e-03 1.675781561061739922e-03 4.054762125015258789e-01
8.828238000000000696e+00 1.404634094797074795e-03 1.648761797696352005e-03 4.137032032012939453e-01
8.829703999999999553e+00 1.349545083940029144e-03 1.611166168004274368e-03 4.218644201755523682e-01
8.831215000000000259e+00 1.261221477761864662e-03 1.600724761374294758e-03 4.303136169910430908e-01
8.832736999999999838e+00 1.206676242873072624e-03 1.631473773159086704e-03 4.387989342212677002e-01
8.834260000000000446e+00 1.131546683609485626e-03 1.745983026921749115e-03 4.474019408226013184e-01
8.835781000000000773e+00 1.127626979723572731e-03 1.815958297811448574e-03 4.545767605304718018e-01
8.837329000000000434e+00 1.123951049521565437e-03 1.790198730304837227e-03 4.608783423900604248e-01
8.838839999999999364e+00 1.144835609011352062e-03 1.732856966555118561e-03 4.653935432434082031e-01
8.840341999999999700e+00 1.137653831392526627e-03 1.691722427494823933e-03 4.660147428512573242e-01
8.841877000000000209e+00 1.102937967516481876e-03 1.658333116210997105e-03 4.633152186870574951e-01
8.843377000000000265e+00 1.040399074554443359e-03 1.620163558982312679e-03 4.592412114143371582e-01
8.844875000000000043e+00 9.845991153270006180e-04 1.626353943720459938e-03 4.557192921638488770e-01
8.846349000000000018e+00 8.745064842514693737e-04 1.659354544244706631e-03 4.529551863670349121e-01
8.847879999999999967e+00 7.238433463498950005e-04 1.761477440595626831e-03 4.509643614292144775e-01
8.849392999999999176e+00 6.392687209881842136e-04 1.850811997428536415e-03 4.493408501148223877e-01
8.850927000000000433e+00 6.058603175915777683e-04 1.883874298073351383e-03 4.483908414840698242e-01
8.852460000000000662e+00 6.105093634687364101e-04 1.842812169343233109e-03 4.480492770671844482e-01
9.015200000000000102e+00 6.238369387574493885e-04 1.748010748997330666e-03 4.477661550045013428e-01
9.020889000000000379e+00 6.445253384299576283e-04 1.666483469307422638e-03 4.476799368858337402e-01
9.022522999999999627e+00 7.008981774561107159e-04 1.676116837188601494e-03 4.474461376667022705e-01
9.023993000000000819e+00 7.292264490388333797e-04 1.747364876791834831e-03 4.467940032482147217e-01
9.025442999999999216e+00 6.740059470757842064e-04 1.818806515075266361e-03 4.455543160438537598e-01
9.027034000000000447e+00 6.081371102482080460e-04 1.867538550868630409e-03 4.441347718238830566e-01
9.028503999999999863e+00 5.919665563851594925e-04 1.891718013212084770e-03 4.425977766513824463e-01
9.029996000000000578e+00 5.859147640876471996e-04 1.871496555395424366e-03 4.407880008220672607e-01
9.031532999999999589e+00 5.866632563993334770e-04 1.793266274034976959e-03 4.385195076465606689e-01
9.033035999999999177e+00 5.862612160854041576e-04 1.665152027271687984e-03 4.365274608135223389e-01
9.034577000000000524e+00 5.742654320783913136e-04 1.543269259855151176e-03 4.348753690719604492e-01
9.036063999999999652e+00 5.685030482709407806e-04 1.513256574980914593e-03 4.332664012908935547e-01
9.037556999999999618e+00 4.896225291304290295e-04 1.558642135933041573e-03 4.312569200992584229e-01
9.039058000000000703e+00 3.979249449912458658e-04 1.666488707996904850e-03 4.282338619232177734e-01
9.040623999999999327e+00 3.310547908768057823e-04 1.736839185468852520e-03 4.250768125057220459e-01
9.042158999999999835e+00 2.776648907456547022e-04 1.724580535665154457e-03 4.223198294639587402e-01
9.043732999999999578e+00 2.357796038268133998e-04 1.638657064177095890e-03 4.197867214679718018e-01
9.045235999999999166e+00 1.836100855143740773e-04 1.527221989817917347e-03 4.167866110801696777e-01
9.046723999999999322e+00 1.652879582252353430e-04 1.414916478097438812e-03 4.132500886917114258e-01
9.048189000000000703e+00 1.486489782109856606e-04 1.310428720898926258e-03 4.093343317508697510e-01
9.049706000000000472e+00 1.151264295913279057e-04 1.280879601836204529e-03 4.055761396884918213e-01
9.051242000000000232e+00 3.248619395890273154e-05 1.281885663047432899e-03 4.019853174686431885e-01
9.052751000000000658e+00 -3.146711605950258672e-05 1.339084934443235397e-03 3.984656333923339844e-01
9.054194999999999993e+00 -1.065001488314010203e-04 1.376716187223792076e-03 3.943198323249816895e-01
9.055790999999999258e+00 -1.571666507516056299e-04 1.375068444758653641e-03 3.899154067039489746e-01
9.057244000000000739e+00 -1.951943850144743919e-04 1.324907527305185795e-03 3.853686153888702393e-01
9.058751000000000886e+00 -2.186931233154609799e-04 1.230366062372922897e-03 3.810988366603851318e-01
9.216174999999999784e+00 -2.430143213132396340e-04 1.162492786534130573e-03 3.767153918743133545e-01
9.217726000000000752e+00 -2.548160264268517494e-04 1.150338328443467617e-03 3.718291819095611572e-01
9.219782000000000366e+00 -3.150102274958044291e-04 1.164125511422753334e-03 3.667293787002563477e-01
9.221308999999999756e+00 -3.248285502195358276e-04 1.238347031176090240e-03 3.618463575839996338e-01
9.223634000000000555e+00 -2.907798625528812408e-04 1.301536918617784977e-03 3.572354614734649658e-01
9.225248000000000559e+00 -3.361950221005827188e-04 1.311984262429177761e-03 3.526897430419921875e-01
9.226682000000000272e+00 -4.047157417517155409e-04 1.305141020566225052e-03 3.477437198162078857e-01
9.228163999999999589e+00 -4.021418862976133823e-04 1.233304035849869251e-03 3.421680927276611328e-01
9.229661000000000115e+00 -3.933075931854546070e-04 1.140688313171267509e-03 3.368407487869262695e-01
9.231216999999999118e+00 -4.284192109480500221e-04 1.062717987224459648e-03 3.316981792449951172e-01
9.232708000000000581e+00 -4.743371682707220316e-04 9.898447897285223007e-04 3.265095651149749756e-01
9.234201000000000548e+00 -5.023299017921090126e-04 9.972831467166543007e-04 3.210718333721160889e-01
9.235779000000000849e+00 -5.075377994216978550e-04 1.040244475007057190e-03 3.153272867202758789e-01
9.237244999999999706e+00 -5.445176502689719200e-04 1.100745168514549732e-03 3.094013631343841553e-01
9.238785999999999277e+00 -6.206927355378866196e-04 1.138720777817070484e-03 3.040458559989929199e-01
9.240304000000000073e+00 -6.530038663186132908e-04 1.133167999796569347e-03 2.983329892158508301e-01
9.241827999999999932e+00 -6.551276310347020626e-04 1.079454086720943451e-03 2.921793460845947266e-01
